Source,Interaction,Target
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway2404
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway253
reactome:Pathway407,abstraction:NextStepPathway,reactome:Pathway1517
reactome:Pathway2179,abstraction:NextStepPathway,reactome:Pathway2182
reactome:Pathway1676,abstraction:NextStepPathway,reactome:Pathway1850
reactome:Pathway1097,abstraction:NextStepPathway,reactome:Pathway1098
reactome:Pathway2200,abstraction:NextStepPathway,reactome:Pathway1851
reactome:Pathway2096,abstraction:NextStepPathway,reactome:Pathway2097
reactome:Pathway1217,abstraction:NextStepPathway,reactome:Pathway1891
reactome:Pathway2757,abstraction:NextStepPathway,reactome:Pathway2759
reactome:Pathway2258,abstraction:NextStepPathway,reactome:Pathway1960
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway1428
reactome:Pathway2080,abstraction:NextStepPathway,reactome:Pathway2179
reactome:Pathway113,abstraction:NextStepPathway,reactome:Pathway97
reactome:Pathway1444,abstraction:NextStepPathway,reactome:Pathway1446
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway134
reactome:Pathway1962,abstraction:NextStepPathway,reactome:Pathway2258
reactome:Pathway1885,abstraction:NextStepPathway,reactome:Pathway2825
reactome:Pathway100,abstraction:NextStepPathway,reactome:Pathway2541
reactome:Pathway1977,abstraction:NextStepPathway,reactome:Pathway2030
reactome:Pathway1694,abstraction:NextStepPathway,reactome:Pathway1697
reactome:Pathway2703,abstraction:NextStepPathway,reactome:Pathway727
reactome:Pathway2205,abstraction:NextStepPathway,reactome:Pathway2030
reactome:Pathway1503,abstraction:NextStepPathway,reactome:Pathway1522
reactome:Pathway1517,abstraction:NextStepPathway,reactome:Pathway1520
reactome:Pathway1914,abstraction:NextStepPathway,reactome:Pathway674
reactome:Pathway2720,abstraction:NextStepPathway,reactome:Pathway239
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1530
reactome:Pathway1960,abstraction:NextStepPathway,reactome:Pathway2012
reactome:Pathway99,abstraction:NextStepPathway,reactome:Pathway1503
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway1588
reactome:Pathway1734,abstraction:NextStepPathway,reactome:Pathway1735
reactome:Pathway2752,abstraction:NextStepPathway,reactome:Pathway2754
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1520
reactome:Pathway2336,abstraction:NextStepPathway,reactome:Pathway1973
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway1566
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1532
reactome:Pathway172,abstraction:NextStepPathway,reactome:Pathway1588
reactome:Pathway2256,abstraction:NextStepPathway,reactome:Pathway2284
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway1442
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2434
reactome:Pathway2013,abstraction:NextStepPathway,reactome:Pathway2341
reactome:Pathway278,abstraction:NextStepPathway,reactome:Pathway271
reactome:Pathway1219,abstraction:NextStepPathway,reactome:Pathway1890
reactome:Pathway1440,abstraction:NextStepPathway,reactome:Pathway1690
reactome:Pathway2825,abstraction:NextStepPathway,reactome:Pathway1917
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway482
reactome:Pathway499,abstraction:NextStepPathway,reactome:Pathway495
reactome:Pathway1357,abstraction:NextStepPathway,reactome:Pathway1429
reactome:Pathway324,abstraction:NextStepPathway,reactome:Pathway1538
reactome:Pathway1462,abstraction:NextStepPathway,reactome:Pathway1601
reactome:Pathway1334,abstraction:NextStepPathway,reactome:Pathway1338
reactome:Pathway2554,abstraction:NextStepPathway,reactome:Pathway1891
reactome:Pathway269,abstraction:NextStepPathway,reactome:Pathway2215
reactome:Pathway1435,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway2398,abstraction:NextStepPathway,reactome:Pathway2421
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway2391
reactome:Pathway2039,abstraction:NextStepPathway,reactome:Pathway2040
reactome:Pathway1205,abstraction:NextStepPathway,reactome:Pathway1831
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2028
reactome:Pathway324,abstraction:NextStepPathway,reactome:Pathway1537
reactome:Pathway1908,abstraction:NextStepPathway,reactome:Pathway672
reactome:Pathway2544,abstraction:NextStepPathway,reactome:Pathway2681
reactome:Pathway2259,abstraction:NextStepPathway,reactome:Pathway2256
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway134
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1856
reactome:Pathway1406,abstraction:NextStepPathway,reactome:Pathway1407
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway2384
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1754
reactome:Pathway2250,abstraction:NextStepPathway,reactome:Pathway2251
reactome:Pathway1907,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway1608
reactome:Pathway2041,abstraction:NextStepPathway,reactome:Pathway2051
reactome:Pathway1783,abstraction:NextStepPathway,reactome:Pathway250
reactome:Pathway2219,abstraction:NextStepPathway,reactome:Pathway2350
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway2136
reactome:Pathway1996,abstraction:NextStepPathway,reactome:Pathway2001
reactome:Pathway1628,abstraction:NextStepPathway,reactome:Pathway2768
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1642
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1530
reactome:Pathway1532,abstraction:NextStepPathway,reactome:Pathway2204
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway2555
reactome:Pathway1704,abstraction:NextStepPathway,reactome:Pathway2670
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway1588
reactome:Pathway1697,abstraction:NextStepPathway,reactome:Pathway2091
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1532
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway246
reactome:Pathway1346,abstraction:NextStepPathway,reactome:Pathway1350
reactome:Pathway489,abstraction:NextStepPathway,reactome:Pathway1546
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway1233
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1642
reactome:Pathway274,abstraction:NextStepPathway,reactome:Pathway279
reactome:Pathway429,abstraction:NextStepPathway,reactome:Pathway431
reactome:Pathway1436,abstraction:NextStepPathway,reactome:Pathway1635
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway524
reactome:Pathway2309,abstraction:NextStepPathway,reactome:Pathway2310
reactome:Pathway2549,abstraction:NextStepPathway,reactome:Pathway2368
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2226
reactome:Pathway1195,abstraction:NextStepPathway,reactome:Pathway1200
reactome:Pathway1642,abstraction:NextStepPathway,reactome:Pathway1529
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1429
reactome:Pathway1368,abstraction:NextStepPathway,reactome:Pathway1635
reactome:Pathway287,abstraction:NextStepPathway,reactome:Pathway1856
reactome:Pathway2198,abstraction:NextStepPathway,reactome:Pathway1540
reactome:Pathway520,abstraction:NextStepPathway,reactome:Pathway521
reactome:Pathway692,abstraction:NextStepPathway,reactome:Pathway693
reactome:Pathway1161,abstraction:NextStepPathway,reactome:Pathway1162
reactome:Pathway2749,abstraction:NextStepPathway,reactome:Pathway1393
reactome:Pathway2720,abstraction:NextStepPathway,reactome:Pathway2722
reactome:Pathway1378,abstraction:NextStepPathway,reactome:Pathway1379
reactome:Pathway1349,abstraction:NextStepPathway,reactome:Pathway1359
reactome:Pathway11,abstraction:NextStepPathway,reactome:Pathway12
reactome:Pathway1574,abstraction:NextStepPathway,reactome:Pathway1572
reactome:Pathway253,abstraction:NextStepPathway,reactome:Pathway268
reactome:Pathway2272,abstraction:NextStepPathway,reactome:Pathway2102
reactome:Pathway1958,abstraction:NextStepPathway,reactome:Pathway2160
reactome:Pathway2204,abstraction:NextStepPathway,reactome:Pathway1977
reactome:Pathway2290,abstraction:NextStepPathway,reactome:Pathway2292
reactome:Pathway2784,abstraction:NextStepPathway,reactome:Pathway2727
reactome:Pathway130,abstraction:NextStepPathway,reactome:Pathway1533
reactome:Pathway2440,abstraction:NextStepPathway,reactome:Pathway2439
reactome:Pathway2557,abstraction:NextStepPathway,reactome:Pathway2544
reactome:Pathway1619,abstraction:NextStepPathway,reactome:Pathway133
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway501
reactome:Pathway1543,abstraction:NextStepPathway,reactome:Pathway493
reactome:Pathway1514,abstraction:NextStepPathway,reactome:Pathway1538
reactome:Pathway1133,abstraction:NextStepPathway,reactome:Pathway1134
reactome:Pathway2114,abstraction:NextStepPathway,reactome:Pathway2121
reactome:Pathway47,abstraction:NextStepPathway,reactome:Pathway2626
reactome:Pathway2321,abstraction:NextStepPathway,reactome:Pathway2012
reactome:Pathway1201,abstraction:NextStepPathway,reactome:Pathway1207
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1533
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway2061
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1642
reactome:Pathway107,abstraction:NextStepPathway,reactome:Pathway2117
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway132
reactome:Pathway1697,abstraction:NextStepPathway,reactome:Pathway2207
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway1741
reactome:Pathway2112,abstraction:NextStepPathway,reactome:Pathway2123
reactome:Pathway1873,abstraction:NextStepPathway,reactome:Pathway172
reactome:Pathway2209,abstraction:NextStepPathway,reactome:Pathway2215
reactome:Pathway2318,abstraction:NextStepPathway,reactome:Pathway2164
reactome:Pathway2234,abstraction:NextStepPathway,reactome:Pathway2352
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway134
reactome:Pathway2500,abstraction:NextStepPathway,reactome:Pathway2358
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway286
reactome:Pathway97,abstraction:NextStepPathway,reactome:Pathway113
reactome:Pathway1518,abstraction:NextStepPathway,reactome:Pathway148
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1379
reactome:Pathway268,abstraction:NextStepPathway,reactome:Pathway1979
reactome:Pathway1330,abstraction:NextStepPathway,reactome:Pathway1334
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2548
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1767
reactome:Pathway2768,abstraction:NextStepPathway,reactome:Pathway1627
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1520
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1532
reactome:Pathway2581,abstraction:NextStepPathway,reactome:Pathway2587
reactome:Pathway1839,abstraction:NextStepPathway,reactome:Pathway1842
reactome:Pathway2626,abstraction:NextStepPathway,reactome:Pathway84
reactome:Pathway1626,abstraction:NextStepPathway,reactome:Pathway2749
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway2383
reactome:Pathway419,abstraction:NextStepPathway,reactome:Pathway2389
reactome:Pathway1927,abstraction:NextStepPathway,reactome:Pathway1929
reactome:Pathway288,abstraction:NextStepPathway,reactome:Pathway1861
reactome:Pathway1541,abstraction:NextStepPathway,reactome:Pathway1668
reactome:Pathway1961,abstraction:NextStepPathway,reactome:Pathway1960
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1856
reactome:Pathway2028,abstraction:NextStepPathway,reactome:Pathway2541
reactome:Pathway2301,abstraction:NextStepPathway,reactome:Pathway2339
reactome:Pathway1434,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway2539,abstraction:NextStepPathway,reactome:Pathway2594
reactome:Pathway1478,abstraction:NextStepPathway,reactome:Pathway388
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1754
reactome:Pathway1789,abstraction:NextStepPathway,reactome:Pathway1896
reactome:Pathway1687,abstraction:NextStepPathway,reactome:Pathway1462
reactome:Pathway248,abstraction:NextStepPathway,reactome:Pathway2359
reactome:Pathway2198,abstraction:NextStepPathway,reactome:Pathway1851
reactome:Pathway1999,abstraction:NextStepPathway,reactome:Pathway2003
reactome:Pathway2202,abstraction:NextStepPathway,reactome:Pathway1520
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1429
reactome:Pathway2318,abstraction:NextStepPathway,reactome:Pathway2166
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1750
reactome:Pathway1632,abstraction:NextStepPathway,reactome:Pathway2675
reactome:Pathway34,abstraction:NextStepPathway,reactome:Pathway33
reactome:Pathway1532,abstraction:NextStepPathway,reactome:Pathway1534
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2557
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1752
reactome:Pathway2239,abstraction:NextStepPathway,reactome:Pathway2243
reactome:Pathway1635,abstraction:NextStepPathway,reactome:Pathway1732
reactome:Pathway32,abstraction:NextStepPathway,reactome:Pathway46
reactome:Pathway2234,abstraction:NextStepPathway,reactome:Pathway2238
reactome:Pathway1536,abstraction:NextStepPathway,reactome:Pathway1531
reactome:Pathway1344,abstraction:NextStepPathway,reactome:Pathway1348
reactome:Pathway2050,abstraction:NextStepPathway,reactome:Pathway2051
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway172
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway2556
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway2586
reactome:Pathway2688,abstraction:NextStepPathway,reactome:Pathway2697
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1429
reactome:Pathway2269,abstraction:NextStepPathway,reactome:Pathway2027
reactome:Pathway1593,abstraction:NextStepPathway,reactome:Pathway1595
reactome:Pathway1721,abstraction:NextStepPathway,reactome:Pathway1723
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1233
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1750
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway2205
reactome:Pathway1601,abstraction:NextStepPathway,reactome:Pathway1925
reactome:Pathway1178,abstraction:NextStepPathway,reactome:Pathway1165
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway247
reactome:Pathway1175,abstraction:NextStepPathway,reactome:Pathway1180
reactome:Pathway2404,abstraction:NextStepPathway,reactome:Pathway2364
reactome:Pathway1634,abstraction:NextStepPathway,reactome:Pathway2136
reactome:Pathway2637,abstraction:NextStepPathway,reactome:Pathway2638
reactome:Pathway1883,abstraction:NextStepPathway,reactome:Pathway1891
reactome:Pathway1393,abstraction:NextStepPathway,reactome:Pathway1609
reactome:Pathway1925,abstraction:NextStepPathway,reactome:Pathway1914
reactome:Pathway2417,abstraction:NextStepPathway,reactome:Pathway2421
reactome:Pathway2119,abstraction:NextStepPathway,reactome:Pathway2120
reactome:Pathway2562,abstraction:NextStepPathway,reactome:Pathway2565
reactome:Pathway2620,abstraction:NextStepPathway,reactome:Pathway2617
reactome:Pathway1776,abstraction:NextStepPathway,reactome:Pathway1741
reactome:Pathway1601,abstraction:NextStepPathway,reactome:Pathway1903
reactome:Pathway2398,abstraction:NextStepPathway,reactome:Pathway2414
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway2539
reactome:Pathway2453,abstraction:NextStepPathway,reactome:Pathway2454
reactome:Pathway1679,abstraction:NextStepPathway,reactome:Pathway1427
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1233
reactome:Pathway1887,abstraction:NextStepPathway,reactome:Pathway1885
reactome:Pathway1166,abstraction:NextStepPathway,reactome:Pathway1167
reactome:Pathway2657,abstraction:NextStepPathway,reactome:Pathway2660
reactome:Pathway1575,abstraction:NextStepPathway,reactome:Pathway2728
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway499
reactome:Pathway2064,abstraction:NextStepPathway,reactome:Pathway2704
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway2060
reactome:Pathway2308,abstraction:NextStepPathway,reactome:Pathway98
reactome:Pathway2658,abstraction:NextStepPathway,reactome:Pathway2657
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2550
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1750
reactome:Pathway2036,abstraction:NextStepPathway,reactome:Pathway2541
reactome:Pathway1622,abstraction:NextStepPathway,reactome:Pathway1626
reactome:Pathway478,abstraction:NextStepPathway,reactome:Pathway1545
reactome:Pathway246,abstraction:NextStepPathway,reactome:Pathway2683
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway1641
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway2397
reactome:Pathway2386,abstraction:NextStepPathway,reactome:Pathway421
reactome:Pathway2134,abstraction:NextStepPathway,reactome:Pathway2124
reactome:Pathway1814,abstraction:NextStepPathway,reactome:Pathway1820
reactome:Pathway1385,abstraction:NextStepPathway,reactome:Pathway1631
reactome:Pathway1903,abstraction:NextStepPathway,reactome:Pathway1914
reactome:Pathway2560,abstraction:NextStepPathway,reactome:Pathway2142
reactome:Pathway324,abstraction:NextStepPathway,reactome:Pathway1522
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway499
reactome:Pathway2749,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway2081,abstraction:NextStepPathway,reactome:Pathway2175
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1429
reactome:Pathway2117,abstraction:NextStepPathway,reactome:Pathway2115
reactome:Pathway2064,abstraction:NextStepPathway,reactome:Pathway2065
reactome:Pathway1846,abstraction:NextStepPathway,reactome:Pathway1841
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1750
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway2383
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway2205
reactome:Pathway1961,abstraction:NextStepPathway,reactome:Pathway2258
reactome:Pathway2555,abstraction:NextStepPathway,reactome:Pathway2364
reactome:Pathway2048,abstraction:NextStepPathway,reactome:Pathway2052
reactome:Pathway1382,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway1780
reactome:Pathway2386,abstraction:NextStepPathway,reactome:Pathway2377
reactome:Pathway1172,abstraction:NextStepPathway,reactome:Pathway1175
reactome:Pathway1773,abstraction:NextStepPathway,reactome:Pathway1801
reactome:Pathway1626,abstraction:NextStepPathway,reactome:Pathway1338
reactome:Pathway1225,abstraction:NextStepPathway,reactome:Pathway1676
reactome:Pathway2684,abstraction:NextStepPathway,reactome:Pathway2683
reactome:Pathway2336,abstraction:NextStepPathway,reactome:Pathway2039
reactome:Pathway2441,abstraction:NextStepPathway,reactome:Pathway2439
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2706
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1521
reactome:Pathway2053,abstraction:NextStepPathway,reactome:Pathway2036
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1856
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1732
reactome:Pathway1799,abstraction:NextStepPathway,reactome:Pathway1800
reactome:Pathway1536,abstraction:NextStepPathway,reactome:Pathway1233
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway1826
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway248
reactome:Pathway137,abstraction:NextStepPathway,reactome:Pathway1891
reactome:Pathway1707,abstraction:NextStepPathway,reactome:Pathway1709
reactome:Pathway2772,abstraction:NextStepPathway,reactome:Pathway2774
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway1635
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway132
reactome:Pathway2125,abstraction:NextStepPathway,reactome:Pathway2126
reactome:Pathway1440,abstraction:NextStepPathway,reactome:Pathway1693
reactome:Pathway1799,abstraction:NextStepPathway,reactome:Pathway1801
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2229
reactome:Pathway399,abstraction:NextStepPathway,reactome:Pathway1210
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1642
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway1637
reactome:Pathway2067,abstraction:NextStepPathway,reactome:Pathway2069
reactome:Pathway1637,abstraction:NextStepPathway,reactome:Pathway1638
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1856
reactome:Pathway1409,abstraction:NextStepPathway,reactome:Pathway1631
reactome:Pathway344,abstraction:NextStepPathway,reactome:Pathway341
reactome:Pathway2134,abstraction:NextStepPathway,reactome:Pathway1631
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway286
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1536
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway1715
reactome:Pathway2444,abstraction:NextStepPathway,reactome:Pathway2445
reactome:Pathway2063,abstraction:NextStepPathway,reactome:Pathway2064
reactome:Pathway2114,abstraction:NextStepPathway,reactome:Pathway2117
reactome:Pathway1382,abstraction:NextStepPathway,reactome:Pathway1369
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1543
reactome:Pathway1520,abstraction:NextStepPathway,reactome:Pathway2204
reactome:Pathway2219,abstraction:NextStepPathway,reactome:Pathway1961
reactome:Pathway2383,abstraction:NextStepPathway,reactome:Pathway2377
reactome:Pathway337,abstraction:NextStepPathway,reactome:Pathway366
reactome:Pathway305,abstraction:NextStepPathway,reactome:Pathway306
reactome:Pathway2165,abstraction:NextStepPathway,reactome:Pathway2318
reactome:Pathway2024,abstraction:NextStepPathway,reactome:Pathway2336
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2572
reactome:Pathway2146,abstraction:NextStepPathway,reactome:Pathway2009
reactome:Pathway2384,abstraction:NextStepPathway,reactome:Pathway2391
reactome:Pathway1395,abstraction:NextStepPathway,reactome:Pathway1402
reactome:Pathway1095,abstraction:NextStepPathway,reactome:Pathway1120
reactome:Pathway1454,abstraction:NextStepPathway,reactome:Pathway1456
reactome:Pathway2203,abstraction:NextStepPathway,reactome:Pathway2204
reactome:Pathway1796,abstraction:NextStepPathway,reactome:Pathway1834
reactome:Pathway1620,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway1536
reactome:Pathway2486,abstraction:NextStepPathway,reactome:Pathway2490
reactome:Pathway1478,abstraction:NextStepPathway,reactome:Pathway1477
reactome:Pathway1824,abstraction:NextStepPathway,reactome:Pathway1896
reactome:Pathway1197,abstraction:NextStepPathway,reactome:Pathway1202
reactome:Pathway2503,abstraction:NextStepPathway,reactome:Pathway2501
reactome:Pathway1810,abstraction:NextStepPathway,reactome:Pathway1801
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2366
reactome:Pathway2134,abstraction:NextStepPathway,reactome:Pathway1801
reactome:Pathway1568,abstraction:NextStepPathway,reactome:Pathway1587
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2554
reactome:Pathway1514,abstraction:NextStepPathway,reactome:Pathway1522
reactome:Pathway1412,abstraction:NextStepPathway,reactome:Pathway1420
reactome:Pathway1804,abstraction:NextStepPathway,reactome:Pathway1785
reactome:Pathway2534,abstraction:NextStepPathway,reactome:Pathway71
reactome:Pathway1956,abstraction:NextStepPathway,reactome:Pathway73
reactome:Pathway2041,abstraction:NextStepPathway,reactome:Pathway361
reactome:Pathway1895,abstraction:NextStepPathway,reactome:Pathway1896
reactome:Pathway1167,abstraction:NextStepPathway,reactome:Pathway1182
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1850
reactome:Pathway2200,abstraction:NextStepPathway,reactome:Pathway1429
reactome:Pathway1348,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway2359,abstraction:NextStepPathway,reactome:Pathway2556
reactome:Pathway1792,abstraction:NextStepPathway,reactome:Pathway1796
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway172
reactome:Pathway269,abstraction:NextStepPathway,reactome:Pathway1873
reactome:Pathway2117,abstraction:NextStepPathway,reactome:Pathway1959
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway2380
reactome:Pathway1367,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway1785,abstraction:NextStepPathway,reactome:Pathway1786
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1750
reactome:Pathway2013,abstraction:NextStepPathway,reactome:Pathway2080
reactome:Pathway1910,abstraction:NextStepPathway,reactome:Pathway1914
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1428
reactome:Pathway2152,abstraction:NextStepPathway,reactome:Pathway2150
reactome:Pathway1517,abstraction:NextStepPathway,reactome:Pathway1234
reactome:Pathway2724,abstraction:NextStepPathway,reactome:Pathway2730
reactome:Pathway2288,abstraction:NextStepPathway,reactome:Pathway2287
reactome:Pathway1549,abstraction:NextStepPathway,reactome:Pathway1551
reactome:Pathway1214,abstraction:NextStepPathway,reactome:Pathway1216
reactome:Pathway1920,abstraction:NextStepPathway,reactome:Pathway1912
reactome:Pathway498,abstraction:NextStepPathway,reactome:Pathway1537
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1851
reactome:Pathway2259,abstraction:NextStepPathway,reactome:Pathway2339
reactome:Pathway1948,abstraction:NextStepPathway,reactome:Pathway1871
reactome:Pathway2543,abstraction:NextStepPathway,reactome:Pathway1705
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1735
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2412
reactome:Pathway2361,abstraction:NextStepPathway,reactome:Pathway2391
reactome:Pathway78,abstraction:NextStepPathway,reactome:Pathway79
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1234
reactome:Pathway1925,abstraction:NextStepPathway,reactome:Pathway672
reactome:Pathway2414,abstraction:NextStepPathway,reactome:Pathway2421
reactome:Pathway1635,abstraction:NextStepPathway,reactome:Pathway2060
reactome:Pathway131,abstraction:NextStepPathway,reactome:Pathway1533
reactome:Pathway1686,abstraction:NextStepPathway,reactome:Pathway1440
reactome:Pathway372,abstraction:NextStepPathway,reactome:Pathway2428
reactome:Pathway2484,abstraction:NextStepPathway,reactome:Pathway2489
reactome:Pathway1784,abstraction:NextStepPathway,reactome:Pathway1789
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1669
reactome:Pathway1977,abstraction:NextStepPathway,reactome:Pathway2204
reactome:Pathway1671,abstraction:NextStepPathway,reactome:Pathway461
reactome:Pathway2177,abstraction:NextStepPathway,reactome:Pathway1490
reactome:Pathway2160,abstraction:NextStepPathway,reactome:Pathway1958
reactome:Pathway2693,abstraction:NextStepPathway,reactome:Pathway2692
reactome:Pathway2298,abstraction:NextStepPathway,reactome:Pathway2352
reactome:Pathway1337,abstraction:NextStepPathway,reactome:Pathway1359
reactome:Pathway1053,abstraction:NextStepPathway,reactome:Pathway1057
reactome:Pathway2589,abstraction:NextStepPathway,reactome:Pathway2592
reactome:Pathway1628,abstraction:NextStepPathway,reactome:Pathway1382
reactome:Pathway2206,abstraction:NextStepPathway,reactome:Pathway2036
reactome:Pathway131,abstraction:NextStepPathway,reactome:Pathway1531
reactome:Pathway1473,abstraction:NextStepPathway,reactome:Pathway1477
reactome:Pathway1320,abstraction:NextStepPathway,reactome:Pathway1321
reactome:Pathway1903,abstraction:NextStepPathway,reactome:Pathway672
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1536
reactome:Pathway2322,abstraction:NextStepPathway,reactome:Pathway2340
reactome:Pathway1795,abstraction:NextStepPathway,reactome:Pathway1808
reactome:Pathway2073,abstraction:NextStepPathway,reactome:Pathway253
